209.6697861232,-44.8035858216,7.63,-27.53,-22.44,4.8
209.686164774,49.2459817947,2.53,-26.46,-12.02,-64.7
209.6888146442,-26.6708958589,4.35,-24.19,-6.64,-26.5
209.6904110445,46.5962415719,1.99,-12.37,-4.06,-61.86
209.6930719573,12.9517923818,1.0,2.95,-47.33,145.8
209.7112868774,14.5628623096,3.8,-76.33,22.18,-4.0
209.7131941197,-2.9145338543,-1.87,1.89,17.27,124.1
209.7258030225,24.6922045919,0.41,-48.77,-45.82,-29.1
209.7308947858,53.1064577761,6.39,18.6,-7.0,-3.9
209.7496437726,-6.9252371022,6.33,18.56,-73.12,20.1
209.7515862028,-30.1600137095,15.08,134.4,-100.8,18.5
209.7514711979,28.9092586722,0.52,-40.85,24.88,5.22
209.7516033095,15.548663313,6.68,-41.75,-14.3,-21.0
209.7718761603,25.8159899611,6.51,9.9,-8.8,-21.5
209.7880641123,-69.5770010922,1.91,-20.86,-11.92,-14.9
209.7895145508,33.8609357972,4.86,89.3,-428.22,-171.29
209.7902692528,-45.4689788774,13.28,-51.41,-68.58,6.8
209.7909817819,22.4716402399,2.76,12.68,-28.87,-78.61
209.7944482156,64.3852372031,5.13,-41.38,27.6,-6.78
209.8075845169,-51.8774642313,8.34,-27.3,-23.02,7.3
209.8131254192,-40.124295979,8.92,-58.72,-26.22,-10.5
209.8228470613,-50.3696473637,9.42,29.04,-17.01,-5.1
209.8252645495,-51.8928447165,8.27,-27.94,-22.01,7.3
209.8308459531,22.8697519557,40.32,-160.94,13.23,-57.44
209.8442643744,-31.7438697104,6.48,-43.02,-19.65,-1.4
209.8587688745,24.3007910381,3.56,6.8,5.5,-14.2
209.8653501452,-5.4238618246,20.35,55.71,-199.59,-4.6
209.8878278674,48.5494606872,2.98,-22.44,11.56,18.03
209.8894532394,37.1973135265,3.58,24.15,-21.19,-20.0
209.8949505429,-49.0174048912,3.05,-6.44,-4.95,-28.5
209.899590115,30.3981969479,1.57,9.2,6.15,-24.43
209.9208662347,52.1583207196,4.91,-41.86,17.14,-42.2
209.9230028807,42.0498064383,9.88,5.31,28.68,-9.94
209.9305836058,-33.5390581867,0.65,-13.53,0.24,-22.0
209.946100753,-10.4377738558,14.94,67.5,-113.82,-7.9
209.9553407376,-3.5497884333,12.9,-25.9,-56.4,-6.6
209.9725353337,-22.3448077653,1.19,-29.14,-11.3,18.6
210.0005045012,-25.0104023137,17.86,-194.31,-91.59,-13.2
210.0127810295,4.2732331656,6.0,-34.3,-18.8,0.4
210.0194800643,-8.1616414767,9.61,-25.11,-47.28,-3.0
210.0230066381,-62.7821547235,2.02,-10.67,-7.51,-2.5
210.0458032471,44.811263235,35.15,-192.61,-12.34,-14.0
210.0570087235,34.374479686,2.96,-21.45,17.41,13.91
210.0724628313,-61.4810270313,16.86,-64.26,-34.68,6.1
210.0786387184,-46.1272475404,10.15,-15.23,3.39,-20.7
210.0841491155,2.6745689887,3.44,-22.54,-24.39,22.35
210.0976439509,39.02993598,4.61,15.76,-1.44,-6.49
210.105198635,-36.0212034352,10.96,-28.2,-54.5,15.0
210.1367154979,-78.589980609,4.17,-14.3,-8.87,4.0
210.148942895,40.5510014156,10.55,-48.51,-31.69,11.9
210.1504183062,-26.2664137658,23.69,-23.02,-157.02,5.5
210.1854500293,15.3765082065,2.52,0.69,6.17,4.98
210.2185246998,-66.2689103408,13.14,-116.27,-24.23,-17.4
210.2252759956,-6.7461993422,10.98,36.37,-94.72,25.36
210.2328831928,39.2392048208,11.89,18.33,-7.5,15.14
210.2376489865,-31.7972196896,31.41,-687.9,94.1,-20.5
210.2557933513,55.4249312497,4.43,-5.79,14.98,6.1
210.2588309009,-38.0508952242,10.46,-452.61,-81.9,-26.4
210.2642244615,32.4894129063,6.6,-60.71,-32.06,-15.0
210.265180531,21.9762810161,6.08,29.76,-36.52,-14.29
210.2650392368,-32.7569533969,11.39,-122.25,-120.35,1.1
210.2632852604,-2.6548673446,99.72,-824.6,598.05,-25.81
210.2694577058,13.1113292381,1.69,16.92,-34.1,-1.0
210.2749765988,-78.2160692194,14.32,-110.01,-27.83,-7.0
210.2936690428,27.3865950943,10.99,-79.47,19.52,-24.0
210.2954271775,45.2858361315,2.2,19.88,-6.43,-12.3
210.3022404315,62.5770377024,9.04,-59.25,6.44,-1.4
210.313619251,-48.5870667483,0.52,-5.9,-4.2,-15.0
210.3188788248,50.1390203721,2.49,-41.13,-3.92,-33.34
210.3204956693,-39.2533017122,4.75,-14.99,-7.6,7.1
210.329413737,-40.2219426526,4.91,-27.74,0.83,-44.7
210.331596886,28.4097616739,3.45,-1.8,2.68,-2.8
210.3317541549,13.7326812853,7.43,-33.69,33.62,-22.0
210.3327948666,41.2916595877,5.98,-42.42,21.92,-18.7
210.3351201372,8.894907031,12.07,32.31,-0.95,-16.5
210.3429927375,31.5635984567,3.09,-12.87,-38.4,-29.49
210.3547566292,1.0024993222,3.99,20.28,-29.12,-34.0
210.3565642195,4.1147852021,11.89,33.81,-85.35,19.4
210.3573484843,-31.6207236845,16.24,-89.4,-64.3,-2.9
210.3592536238,9.2987523494,4.36,-2.26,-28.36,-0.86
210.3930491951,36.2242018631,9.21,-159.04,-51.25,-12.12
210.393708804,4.2528449354,6.6,-33.22,-0.15,-58.0
210.40337637,17.6683902689,2.58,-45.89,-83.36,-33.5
210.4049636943,16.7576768318,7.86,-124.13,21.93,-30.4
210.4116377913,1.5445324683,14.5,16.9,-21.0,-6.7
210.4312575218,-45.6034161414,2.57,11.9,-18.7,-7.8
210.4334521589,30.0950221189,3.16,-58.45,5.99,-3.99
210.4353293415,8.921513767,9.62,155.46,-746.6,18.0
210.4404295949,-39.4386227555,9.95,-26.2,-28.0,4.4
210.4557242406,40.4200399664,4.75,-15.47,-7.58,-22.56
210.4610450582,68.6786742137,4.34,-33.68,-4.52,-22.12
210.4811381711,32.8259170585,-2.66,-20.83,3.55,-30.0
210.4888656889,32.8377818742,0.22,13.35,-12.3,-14.38
210.4894780013,21.5561200715,19.43,-121.22,10.27,-0.5
210.4938091606,-28.2580893304,5.21,6.44,-10.29,-15.2
210.4947955726,15.494746472,36.08,111.7,-17.6,6.0
210.5024500173,57.2245757869,6.82,-7.6,-10.9,14.1
210.5035308175,70.3363944108,3.76,9.67,23.46,-38.0
210.5178496587,-69.0408877114,2.76,-6.04,-16.54,-7.9
210.5436779659,45.9896767577,13.95,-29.41,11.84,-14.3
210.5453139065,-61.9579014183,2.51,-6.9,-3.48,-33.1
210.5453572276,-56.1459734786,9.45,-2.1,-5.06,-15.9
210.547888044,-56.9887924779,0.61,-8.77,-6.15,1.7
210.5507860553,45.7534574334,5.88,28.35,-78.17,-50.23
210.5817637871,13.6896368339,50.36,96.84,-140.53,-9.1
210.5835530631,-12.0371230992,16.71,-35.34,1.14,-2.1
210.5850935106,36.1118544783,12.69,-24.34,-87.24,31.0
210.5862220638,72.9370477472,3.96,-129.24,-12.96,-153.04
210.5881795895,20.8813143148,18.6,109.94,-66.6,-14.5
210.5948377112,8.4884503637,0.77,-23.78,-7.47,-8.04
210.5949240197,-27.4297725451,7.42,-31.92,-4.03,0.0
210.5993677992,10.3270359496,5.99,-30.56,22.83,19.98
210.6061458816,41.3612540175,5.83,-7.42,-32.94,-5.6
210.6074141091,-69.5895421637,12.02,-217.48,-11.66,-20.3
210.6143169511,-24.6649278131,16.02,-96.4,-128.4,11.5
210.6214230089,43.9892374725,2.14,4.65,-0.9,-3.96
210.6253724035,-5.6514416179,1.1,-55.73,-397.11,81.52
210.6318253589,31.6608555474,25.45,-94.21,8.89,1.46
210.6326894311,9.6860966286,4.22,-189.86,-69.68,-26.58
210.6353987554,-19.8099183876,7.46,-43.68,-11.05,-21.4
210.6357050442,-52.6448615288,18.01,-141.5,-63.43,-48.5
210.6370510369,67.0987423759,8.16,-90.7,50.3,20.5
210.6395288533,-35.7968572293,19.01,-93.0,-78.27,-13.1
210.6408398824,19.1370798113,3.5,-120.82,7.97,-83.1
210.6940851026,-81.8502758046,10.16,-41.9,-7.7,6.5
210.6984215727,3.5455287332,13.73,-186.2,-94.8,-24.3
210.7037666964,-56.0041284994,0.32,-5.63,-3.32,-56.0
210.7080138527,54.6661000746,7.13,-11.88,-1.29,-22.1
210.7096557583,17.9878399967,0.27,-5.8,-2.4,-47.06
210.7111016044,62.2699408392,8.94,-11.7,-32.1,-2.0
210.7156806944,-2.3754629354,4.05,-14.69,13.11,-35.1
210.7169878203,24.5615327625,11.0,-13.4,-123.3,-5.7
210.7224972751,-35.1831924943,11.58,-167.2,-68.9,-20.4
210.7312402293,-27.3971693228,1.44,-26.18,-10.76,-59.7
210.7369359297,14.9753431936,37.27,-58.12,3.26,-8.86
210.7403274733,22.0426276514,9.71,-42.68,43.9,-47.7
210.7489903827,50.9718099101,9.96,-19.07,-6.41,-9.5
210.7572029097,-31.6840091964,26.2,32.7,76.7,5.6
210.7702811392,-46.814323294,2.02,-7.29,-3.47,-16.7
210.7749966886,40.1069570685,11.11,-74.06,43.29,-10.4
210.7858347634,-32.2337222818,4.21,-20.96,-6.67,144.0
210.791145391,20.3012660889,3.17,-14.3,13.84,20.51
210.8155319828,24.597454696,1.51,13.85,-19.31,-21.54
210.8177853595,-7.1397803865,11.47,-168.77,-20.64,-33.8
210.8346377938,70.2881019205,2.04,-14.1,39.88,-44.89
210.841611551,22.4957570979,5.61,-16.17,-18.33,3.0
210.8604436841,-56.2134334937,5.98,-65.35,-21.47,16.2
210.8637849449,27.5099350869,6.18,-56.57,-8.02,-35.08
210.8644505978,-41.4233431659,4.55,-33.56,-15.97,4.0
210.8848125764,10.7867704841,58.88,91.1,-307.5,-8.5
210.8976240431,-33.5904708095,-1.12,-37.38,-62.43,298.0
210.9031934449,7.5461704111,7.04,-38.06,-17.44,-18.8
210.9303483597,8.487000006,12.79,31.63,-14.27,-6.4
210.9558556227,-60.3730351616,8.32,-33.27,-23.16,5.9
210.9604522443,72.9456745037,6.45,-46.17,30.83,-15.8
210.965249054,-59.4631144042,2.18,-4.78,-2.82,-26.0
210.9712114284,-22.4215973297,11.7,-10.49,8.06,-24.0
210.9795984514,12.7261105439,2.86,-7.46,-25.4,-14.21
210.9823171696,4.9009735204,16.75,-10.65,-2.67,-21.1
210.9872103526,11.2824634903,7.83,-84.12,-27.15,-3.26
211.0066222529,22.5251003894,10.19,112.9,-311.9,37.71
211.008336281,-44.6144625217,11.76,-13.1,-13.8,-5.4
211.0205344161,-37.2835526482,6.89,-25.43,-15.65,3.8
211.0229637763,46.5543221312,2.24,-16.92,-6.57,-15.7
211.0296389225,-37.2640190614,6.11,-20.5,-18.7,6.08
211.0299705814,-21.3136679244,7.34,54.6,17.2,-43.1
211.0473347346,37.3692926468,20.64,17.06,-43.37,-22.5
211.0503588524,-12.1297875358,6.37,-41.06,-10.14,6.8
211.051201358,-41.8125837034,17.72,-33.22,-68.71,7.0
211.0529193544,37.1974700433,3.6,5.93,-2.64,0.36
211.0606705006,-5.3814184742,9.91,-14.41,-13.62,-9.6
211.0643302907,-57.409792005,-0.42,-3.94,-3.96,-6.4
211.0726070519,51.455129984,0.57,-19.33,4.91,12.37
211.0807365753,2.6075351872,4.68,-25.48,7.24,-23.11
211.0972914765,64.3758505295,10.76,-56.34,17.21,-14.0
211.1017352237,46.2968017344,1.76,-9.32,6.56,-17.97
211.1107987253,31.7671274847,0.54,-18.1,-11.3,0.9
211.1124182956,-14.9717056976,7.94,-35.67,-20.41,-15.0
211.1150911773,29.1425146392,2.9,5.4,-34.98,-16.79
211.1178228903,52.4156642622,2.03,-53.3,-24.73,-72.49
211.1265966757,21.3881583811,3.37,-6.61,3.44,-14.0
211.1351719617,19.1773641534,15.32,-61.93,-102.65,6.3
211.1401245626,34.4227869736,7.07,-17.44,9.02,-25.1
211.1559450834,2.2975318578,8.32,-39.39,1.04,-28.88
211.1721818749,-72.0696577892,11.17,54.9,-15.7,12.6
211.1732957731,6.9983965557,7.81,-28.38,5.75,-23.3
211.1756182212,-50.071407952,8.86,-27.27,-21.93,6.6
211.1800280441,4.7793895136,22.7,-47.8,196.22,9.8
211.1893639403,-69.8720757625,5.49,-8.07,-1.26,-6.8
211.1914406705,25.8177450336,22.72,7.6,-110.5,-20.1
211.2031413507,-6.5524368467,5.68,-26.2,-15.6,-23.8
211.2039068696,5.4142969969,8.67,-66.6,4.94,-31.8
211.210561671,24.2835963628,-0.65,-59.97,10.11,-38.23
211.214920724,58.8675064319,21.3,-178.7,18.87,-32.8
211.2240487319,29.0393294792,1.83,6.22,-6.9,-22.77
211.2377930804,74.5735823508,23.09,-147.88,91.01,12.9
211.2655026162,10.0135858663,21.11,-190.8,44.4,-51.5
211.294544684,-9.0485063248,20.71,-104.44,-5.33,-11.95
211.3042695767,-14.8570714518,3.16,-93.57,-44.18,165.56
211.3083907688,-16.3359839187,9.68,3.47,0.63,-13.4
211.3147571174,16.6918387004,9.03,-6.74,-0.51,28.42
211.3157324899,46.5917011485,11.53,-51.31,18.02,-13.6
211.3241790176,56.5206466244,7.01,-26.38,10.88,-15.28
211.3328226104,-76.7967616378,8.84,-87.7,-35.0,10.2
211.3418122324,-62.5073939825,2.17,-4.14,-1.26,-42.0
211.3452318492,-7.9968976783,12.64,-105.3,-4.2,-39.9
211.3770415363,74.7153312472,5.21,54.05,-133.6,-66.77
211.3984694229,44.3403847886,2.46,1.99,0.74,4.05
211.4062954617,-63.1552928542,0.93,-6.01,-2.82,-22.0
211.4221951249,22.7310176651,5.97,-51.17,-73.01,-18.32
211.4267653782,-67.0152423901,-1.21,-4.82,-7.99,-39.3
211.4356710823,42.3783392696,8.79,-1.68,-52.05,3.15
211.4431305219,39.9801257751,1.4,-14.18,17.71,-13.39
211.4436529485,-54.669364164,6.4,-53.61,-25.86,-24.0
211.4487080659,-33.6977214985,5.11,-43.6,-64.1,2.3
211.4667578336,-12.7031867372,9.09,-45.95,-20.2,-32.9
211.4837045817,34.3826654517,5.91,15.82,-69.72,0.0
211.4859284152,-51.1573048663,4.46,44.0,4.7,31.2
211.5115342514,-41.1796329987,6.39,-22.93,-21.69,9.6
211.5259385017,1.5141724847,10.45,-0.9,6.7,-23.6
211.5343197565,-44.689087588,5.71,-22.5,-19.9,5.4
211.5398658054,9.8953477355,5.46,-50.41,22.96,-20.1
211.545440169,-43.0917006207,7.62,-7.8,-33.47,21.5
211.5509172249,-54.2067559685,1.92,-16.21,-2.11,-37.8
211.5535543179,-11.8327421925,-0.39,-24.46,-10.62,-6.4
211.5538511411,10.8261290443,1.36,-18.94,5.05,-11.49
211.5564720055,22.1676988775,3.73,-12.4,-7.74,-4.45
211.5672047109,55.4306584463,7.75,-38.46,24.82,-45.9
211.5740492463,-8.8916187017,8.44,-1.16,19.32,11.7
211.5764324742,23.3884370793,9.53,4.99,-11.87,-9.8
211.5853760458,48.8808648528,2.65,-9.82,14.36,-2.02
211.592905895,-26.6823617272,32.3,43.59,-141.16,27.2
211.5995362954,-51.6190874406,2.17,-6.39,6.92,-1.7
211.6015283836,-4.163824485,2.96,24.7,-10.44,-7.0
211.6048244807,-59.7159020082,0.5,-2.39,0.19,2.0
211.6089738753,30.846478689,10.22,27.96,-135.85,-11.2
211.6118941764,38.4175624839,5.46,12.2,-0.2,-16.06
211.6133153478,-2.8114342961,4.36,-14.4,-14.6,-1.2
211.6165828388,37.8281874671,0.66,-19.18,-15.87,26.5
211.6233223811,16.970231519,2.7,-5.19,13.19,16.84
211.6388880527,17.9120126829,4.5,-56.42,-10.05,-27.35
211.6576219081,27.1165670303,3.16,-20.64,3.02,-36.71
211.6581001649,-41.3063204089,3.94,0.7,-41.2,-22.2
211.6718153136,-30.2668331779,3.11,-15.14,-16.95,16.6
211.671948548,53.3123047447,4.78,4.37,44.86,-17.97
211.6706171867,-36.3699575142,55.45,-519.7,-519.2,1.3
211.6733669995,34.7785684061,7.85,15.2,-3.4,-2.51
211.6720000872,-5.5183370442,24.33,-408.45,-93.24,-41.64
211.6735210138,-14.2048916606,4.16,-6.4,-19.0,8.92
211.6784308797,-9.3135158323,17.23,-141.03,3.78,-36.0
211.68781424,-14.0952670422,5.15,9.15,24.8,41.99
211.724729021,0.9529177243,2.72,-26.64,-52.55,-50.6
211.7326193618,28.4380431415,5.78,-71.9,1.56,-56.75
211.7348536063,74.593782849,7.64,-53.48,13.47,-3.8
211.7426896068,-47.5892066119,5.48,-16.6,-16.1,15.0
211.7563965157,-68.5687586218,-1.24,-7.69,-3.79,-14.0
211.783486587,-35.4919013472,4.18,-20.09,-3.64,12.0
211.7835251278,-8.4394084623,11.13,-82.12,13.21,-66.8
211.7983394416,46.8362506535,9.89,-83.18,30.04,-15.3
211.8125573053,-64.0959511132,2.78,1.34,3.43,17.7
211.8304176989,-63.4354185582,4.99,-17.13,-5.57,-9.6
211.8350301498,-23.8929051178,4.33,-24.88,-3.2,-5.7
211.8378352654,42.0985094136,6.31,11.88,-21.94,-59.1
211.8586395698,52.7530405526,5.89,23.44,-11.63,-16.5
211.8615575335,-53.522858365,-0.19,-11.5,-5.4,-37.1
211.8632225177,41.5838419938,14.08,-250.3,163.2,5.29
211.872043701,-61.5622769586,15.59,-69.97,-29.75,-5.2
211.8777035309,-64.4691120672,1.07,-1.5,-5.8,-32.3
211.8893058006,-1.077272195,3.28,-25.8,-34.2,36.2
211.8896398871,-54.2638976241,4.31,-34.5,-10.74,-6.8
211.897077758,30.9781254094,3.13,-12.83,11.96,-15.82
211.9014557528,-32.0782909928,8.14,-3.9,-1.4,-34.5
211.9078115128,-48.1860176614,2.64,-6.61,-2.86,-13.9
211.9146649915,-56.8911073004,1.98,-7.58,-6.69,-14.4
211.9684462024,-11.1520781636,2.56,-46.65,0.34,-28.78
211.9693164043,16.8666116815,2.11,-5.92,-22.27,14.25
211.9753735195,-21.195325236,2.41,6.59,-17.41,28.0
211.9783611236,-43.9931773679,1.72,-10.11,-1.83,-22.0
211.9823164206,43.8544516975,6.36,11.55,-30.06,-36.24
211.985282054,48.2107955333,18.86,-87.46,-18.99,-22.7
211.9884210941,-25.0463797459,8.35,50.97,-88.69,17.8
212.0158479766,-64.5396429537,2.63,-6.55,-5.49,0.1
212.0170764425,-12.928369631,15.9,115.2,-110.0,23.7
212.0200801441,-58.6507761256,-0.59,-1.78,-2.8,-5.0
212.0311714762,-1.0485838187,3.87,-1.61,-20.25,32.44
212.0494274021,36.7490283894,4.97,26.41,-16.12,-31.3
212.0540772861,80.5972761934,59.1,212.02,-543.49,16.0
212.0595717721,-63.2079512536,8.89,18.72,34.9,38.8
212.0647105279,21.1930205619,13.8,9.9,-52.3,-1.9
212.066084045,24.3150497543,3.54,-24.47,3.61,-27.17
212.0720941752,49.4581675955,5.94,-59.59,60.47,-13.92
212.0743784817,22.5630374257,2.22,7.55,-12.97,-5.28
212.0892062412,-52.2871679544,27.64,-199.79,100.83,-38.5
212.0903865686,-33.0529399922,5.13,-36.23,-11.2,-32.5
212.0963809635,17.1080090153,3.06,-40.54,20.66,-18.02
212.1143794636,51.5923701162,-0.43,6.12,-10.53,-20.3
212.1131876407,-74.8502843918,35.09,-242.87,180.62,-20.8
212.1827649984,17.63891643,5.82,13.84,6.48,-9.3
212.1847839243,-42.5986772051,2.77,-15.82,-6.91,-23.0
212.1908320089,33.7997623324,7.72,-60.44,-35.46,35.92
212.1918587063,59.3376483928,8.35,-123.49,-20.94,7.63
212.2121944947,77.5475133324,7.14,-30.4,33.01,5.86
212.2161905379,-43.470780503,6.21,-20.8,-18.1,1.9
212.2285966521,32.0189558246,3.37,-3.84,-8.49,2.6
212.2343878215,-59.2767106443,2.62,-11.84,-16.57,-2.0
212.2513585526,-19.2455890781,5.21,-7.22,-54.46,58.0
212.2524736138,-10.3345450817,7.86,-6.6,22.2,-20.1
212.2545076787,-18.5009192375,13.38,-84.92,13.43,-34.15
212.2610572408,43.7427516496,6.25,-12.24,-34.77,-16.8
212.2862008586,-65.6224829414,12.29,-290.63,4.55,-14.1
212.3027671296,43.8013091335,2.06,-35.99,0.38,-84.7
212.3050129854,-22.5375622896,17.25,-66.75,56.3,5.4
212.3329300366,65.5584621692,3.31,-10.47,12.54,-13.18
212.3331586646,25.4425824749,1.82,-1.02,11.81,-3.3
212.3540368273,-34.8829082995,12.17,-58.46,-49.47,5.3
212.3546200707,40.0392920245,3.89,-37.09,-7.77,51.07
212.3605432975,10.2435502964,17.58,-92.85,-154.39,1.3
212.3660652109,-55.3614648055,5.65,-27.3,27.44,-21.8
212.3713748761,38.6908958432,10.11,-7.93,-48.79,-16.9
212.3763788495,-20.615728248,17.23,-152.87,-154.75,23.0
212.3814610801,20.4716562255,16.44,-139.77,-33.06,-18.0
212.3959659625,-51.5046761349,3.98,-32.7,-12.6,5.0
212.3991458009,-44.3669959106,9.73,35.88,-29.15,22.9
212.4049858488,15.6215570505,17.78,42.0,-60.2,-1.3
212.411708274,10.2585394523,8.67,-48.2,-11.05,-18.4
212.4208746505,14.4154035722,2.88,3.71,4.0,-8.8
212.4248151401,25.8459866312,2.3,-9.79,0.63,12.84
212.4353694396,37.3300474389,12.5,-48.68,11.75,-9.1
212.4375036637,31.256547676,11.21,10.63,100.93,-29.89
212.4437739584,19.7401604061,3.59,-34.95,-4.12,-7.12
212.4783949702,-53.4389453135,17.88,-144.81,-90.36,-16.4
212.4863794957,11.3732399994,5.25,-13.76,-31.24,0.9
212.493760497,23.8528646901,2.78,-15.38,3.67,-6.2
212.4988403355,40.7782085657,5.82,-2.93,-2.89,-14.88
212.5000954043,52.2529620787,1.67,-38.26,20.25,-19.43
212.5111981107,-61.5217764274,21.2,-459.75,-644.58,43.2
212.5200631393,-46.2694519394,18.93,-92.37,-112.25,-21.1
212.5318227263,26.5993396283,14.11,-180.4,-53.7,-24.8
212.5368014305,68.8633851239,3.98,0.73,-3.08,4.38
212.5385017242,17.7170041208,3.17,-7.19,-1.74,-4.3
212.5514103302,-25.4006646036,7.6,-73.9,-5.49,52.4
212.5543012493,-30.6209519824,7.84,-49.37,-26.46,-2.0
212.565833855,-52.8831120435,11.42,40.45,21.22,41.3
212.5734073802,-44.9897165208,20.75,29.7,-312.9,49.2
212.5794027023,30.9528741897,0.39,4.81,-10.94,-11.26
212.5831526084,35.4480328337,4.04,-26.71,-23.31,-10.6
212.5997215949,25.0916790511,26.72,-23.8,-59.2,9.58
212.6075170853,39.5262867467,10.41,0.3,-49.2,5.04
212.6083455414,-26.8814891615,10.73,-30.37,-4.37,-67.5
212.6122238292,27.6326098055,20.65,20.82,-40.4,-20.6
212.6128186844,-13.9345259298,5.95,-340.0,-458.55,122.8
212.6189340061,14.4142258751,3.37,-5.64,-48.53,-21.5
212.6194586693,-29.1342107557,12.78,-79.3,-120.3,23.65
212.6209051888,38.0039762397,15.22,15.0,94.9,-14.3
212.6287501506,-70.3054663817,-0.78,-6.5,-6.6,-0.5
212.6405541433,37.4929087943,10.39,-50.77,9.44,-17.2
212.64075877,-17.9909101875,3.22,-0.9,-0.9,6.6
212.642895315,15.4746885105,2.18,-20.7,9.64,-24.0
212.6719173899,-47.7689953262,17.35,-88.65,-11.28,23.4
212.6807161309,15.290755436,3.87,-13.62,-2.75,-25.52
212.6868538146,5.8046182892,2.55,-33.55,9.66,-34.5
212.6989711674,0.79957773,9.67,-44.25,-33.84,-6.8
212.7096336249,70.0638209046,3.25,-39.56,19.73,5.25
212.7103580421,-16.3020298144,7.08,4.08,-10.88,18.58
212.7210376682,62.5222118948,10.15,-16.74,-1.87,4.0
212.7377118446,-5.9739253915,13.07,-54.2,-5.09,-38.3
212.7385768867,31.8736250603,13.74,-129.8,-11.1,-28.0
212.7471411854,-19.1439531176,3.07,2.82,11.27,-10.82
212.7483728014,-36.2671618329,7.56,-24.6,-20.91,3.2
212.7515689747,60.4074886221,2.33,-35.0,4.0,-9.28
212.7578278421,-69.7193151786,14.39,-31.87,-19.53,3.8
212.7602844858,-48.7824371371,13.51,-77.21,-66.42,-63.2
212.7703538909,-49.2731443558,6.79,-26.1,-19.5,6.2
212.7876924054,-13.3106779118,2.99,-4.43,-0.19,21.8
212.8056847587,-74.1369383675,12.85,-123.7,-95.9,-53.0
212.8130045978,32.2958913225,9.03,-22.37,37.98,-20.58
212.8175896923,-59.7716952654,2.39,0.8,-2.01,-15.3
212.8218020144,54.4091383078,16.77,-146.86,-37.07,-30.9
212.827220045,1.5724307587,2.9,-10.58,2.25,-20.7
212.8332060331,-54.6321838948,7.34,-33.53,-26.21,7.3
212.8355001794,-3.3385264766,13.31,88.2,-177.6,-2.3
212.8800138837,1.362398008,22.5,-128.04,30.7,-21.5
212.8828197989,50.117812804,1.9,12.42,-4.45,5.0
212.8901813429,28.0368392655,8.6,-26.81,46.72,3.1
212.892840695,26.1957899183,23.58,-50.39,160.44,-29.0
212.89332625,-28.885395669,1.33,-9.55,-29.03,2.0
212.9235326855,-5.8574626293,4.25,-50.02,3.95,-26.7
212.9293048057,60.473980947,6.23,-19.48,-12.27,-19.5
212.9423817254,-12.6117682615,42.76,-256.2,-180.4,3.33
212.9888309826,38.8312156142,4.83,5.6,12.18,-10.9
213.0167117156,69.4325489523,7.62,-25.73,-49.21,-25.73
213.0406282541,42.4119271148,5.22,-40.29,-1.87,-52.93
213.0446566067,20.6426955767,5.76,-27.78,-21.12,-1.3
213.0609499432,44.1896310435,5.19,-40.2,22.7,-14.4
213.0658561267,2.4094314699,12.63,-42.6,-26.71,-2.0
213.0713021909,8.4069741056,10.97,116.49,-95.77,38.0
213.0978258047,-39.9094389701,6.57,-30.15,-25.99,4.0
213.1023638042,-24.3633533026,5.84,20.66,-5.65,10.5
213.1110716381,28.717346028,11.3,-38.1,12.7,-9.2
213.1127089555,67.5861517283,24.98,142.5,-11.1,-5.7
213.1153242936,28.7161371641,11.3,-37.2,12.9,-8.4
213.1303016933,-2.972123921,9.51,-19.47,-40.81,-0.1
213.1394349572,-9.9000786005,14.63,42.13,-13.24,0.0
213.173163802,23.8142698325,30.03,-41.9,-15.3,-12.4
213.1750493797,15.6624347169,11.69,-74.75,-18.82,-14.8
213.1824320613,-58.3165941511,10.55,-1.4,44.8,-5.9
213.188496707,-3.3200834931,45.35,-161.22,-322.01,37.73
213.1917660637,-27.2611823472,14.99,-14.05,-33.88,27.0
213.192156608,64.9230176597,2.19,-1.99,22.9,-4.19
213.1961509741,11.0636172006,3.59,15.2,-2.6,-10.8
213.2207001648,34.9048578312,4.17,-12.81,5.67,17.97
213.2239382341,-10.2737004325,12.8,6.9,141.3,-3.9
213.2338552908,30.1109742186,8.79,-71.79,22.41,-20.2
213.2345288129,50.7128608999,5.63,7.04,3.53,15.0
213.2405182831,35.60059979,6.36,6.23,-7.92,6.7
213.2464661456,15.8795404861,7.38,-38.7,11.0,-0.4
213.246798748,36.5573011052,2.19,-36.43,-46.3,-45.0
213.2527955712,-31.239125821,11.6,-71.6,-52.4,-23.3
213.2527556233,55.3253930436,26.14,-344.8,-11.7,-20.48
213.2907294878,-13.8599315533,1.97,-39.83,-22.56,-45.7
213.2973600639,32.1267220417,1.02,-0.03,-22.2,-44.92
213.3056193689,-75.2026826301,16.64,55.51,45.01,16.1
213.3052358285,-26.6123083486,6.15,13.33,-17.3,-10.0
213.3073891118,-33.5689777397,9.47,-8.1,-8.5,-17.1
213.3168255163,27.6745513061,2.1,-12.12,8.12,-5.73
